TIMESTAMP: 139.700000, X: 1.085435, Y: -3.232833, Z: 0.325435, PITCH: -0.339652, YAW: 1.251061
TIMESTAMP: 139.800000, X: 1.050541, Y: -3.243269, Z: 0.401856, PITCH: -0.329522, YAW: 1.286555
TIMESTAMP: 139.900000, X: 1.008856, Y: -3.248978, Z: 0.476075, PITCH: -0.320871, YAW: 1.319066
TIMESTAMP: 140.000000, X: 0.960526, Y: -3.250058, Z: 0.547850, PITCH: -0.313712, YAW: 1.348588
TIMESTAMP: 140.100000, X: 0.905725, Y: -3.246625, Z: 0.616943, PITCH: -0.305910, YAW: 1.379405
TIMESTAMP: 140.200000, X: 0.844658, Y: -3.238818, Z: 0.683117, PITCH: -0.297333, YAW: 1.411761
TIMESTAMP: 140.300000, X: 0.777562, Y: -3.226788, Z: 0.746141, PITCH: -0.289084, YAW: 1.443461
TIMESTAMP: 140.400000, X: 0.704697, Y: -3.210707, Z: 0.805786, PITCH: -0.281245, YAW: 1.474355
TIMESTAMP: 140.500000, X: 0.626352, Y: -3.190761, Z: 0.861826, PITCH: -0.273234, YAW: 1.505591
TIMESTAMP: 140.600000, X: 0.542842, Y: -3.167153, Z: 0.914044, PITCH: -0.265003, YAW: 1.537252
TIMESTAMP: 140.700000, X: 0.454502, Y: -3.140097, Z: 0.962227, PITCH: -0.256865, YAW: 1.568731
TIMESTAMP: 140.800000, X: 0.361693, Y: -3.109823, Z: 1.006169, PITCH: -0.248844, YAW: 1.599990
TIMESTAMP: 140.900000, X: 0.264791, Y: -3.076570, Z: 1.045671, PITCH: -0.240773, YAW: 1.631342
TIMESTAMP: 141.000000, X: 0.164193, Y: -3.040588, Z: 1.080543, PITCH: -0.232640, YAW: 1.662811
TIMESTAMP: 141.100000, X: 0.060311, Y: -3.002135, Z: 1.110605, PITCH: -0.224534, YAW: 1.694229
TIMESTAMP: 141.200000, X: -0.046429, Y: -2.961478, Z: 1.135685, PITCH: -0.216460, YAW: 1.725588
TIMESTAMP: 141.300000, X: -0.155591, Y: -2.918889, Z: 1.155623, PITCH: -0.208372, YAW: 1.756974
TIMESTAMP: 141.400000, X: -0.266728, Y: -2.874643, Z: 1.170268, PITCH: -0.200267, YAW: 1.788388
TIMESTAMP: 141.500000, X: -0.379386, Y: -2.829022, Z: 1.179484, PITCH: -0.192171, YAW: 1.819790
TIMESTAMP: 141.600000, X: -0.493106, Y: -2.782306, Z: 1.183144, PITCH: -0.184081, YAW: 1.851178
TIMESTAMP: 141.700000, X: -0.607427, Y: -2.734776, Z: 1.181138, PITCH: -0.175986, YAW: 1.882573
TIMESTAMP: 141.800000, X: -0.721886, Y: -2.686713, Z: 1.173366, PITCH: -0.167892, YAW: 1.913971
TIMESTAMP: 141.900000, X: -0.836024, Y: -2.638394, Z: 1.159745, PITCH: -0.159802, YAW: 1.945365
TIMESTAMP: 142.000000, X: -0.949385, Y: -2.590092, Z: 1.140206, PITCH: -0.151702, YAW: 1.976765
TIMESTAMP: 142.100000, X: -1.061518, Y: -2.542074, Z: 1.114696, PITCH: -0.143599, YAW: 2.008168
TIMESTAMP: 142.200000, X: -1.171983, Y: -2.494600, Z: 1.083178, PITCH: -0.135518, YAW: 2.039554
TIMESTAMP: 142.300000, X: -1.280348, Y: -2.447922, Z: 1.045630, PITCH: -0.127441, YAW: 2.070936
TIMESTAMP: 142.400000, X: -1.386195, Y: -2.402282, Z: 1.002048, PITCH: -0.119321, YAW: 2.102354
TIMESTAMP: 142.500000, X: -1.489121, Y: -2.357911, Z: 0.952445, PITCH: -0.111194, YAW: 2.133777
TIMESTAMP: 142.600000, X: -1.588740, Y: -2.315028, Z: 0.896852, PITCH: -0.103150, YAW: 2.165132
TIMESTAMP: 142.700000, X: -1.684682, Y: -2.273838, Z: 0.835316, PITCH: -0.095117, YAW: 2.196475
TIMESTAMP: 142.800000, X: -1.776600, Y: -2.234532, Z: 0.767903, PITCH: -0.086929, YAW: 2.227953
TIMESTAMP: 142.900000, X: -1.864169, Y: -2.197287, Z: 0.694698, PITCH: -0.078721, YAW: 2.259450
TIMESTAMP: 143.000000, X: -1.947084, Y: -2.162262, Z: 0.615801, PITCH: -0.070802, YAW: 2.290691
TIMESTAMP: 143.100000, X: -2.025070, Y: -2.129599, Z: 0.531333, PITCH: -0.062922, YAW: 2.321895
TIMESTAMP: 143.200000, X: -2.097875, Y: -2.099423, Z: 0.441432, PITCH: -0.054498, YAW: 2.353587
TIMESTAMP: 143.300000, X: -2.165274, Y: -2.071842, Z: 0.346253, PITCH: -0.045999, YAW: 2.385351
TIMESTAMP: 143.400000, X: -2.227072, Y: -2.046942, Z: 0.245969, PITCH: -0.038530, YAW: 2.416180
TIMESTAMP: 143.500000, X: -2.283103, Y: -2.024794, Z: 0.140770, PITCH: -0.031231, YAW: 2.446850
TIMESTAMP: 143.600000, X: -2.333230, Y: -2.005447, Z: 0.030864, PITCH: -0.021901, YAW: 2.479375
TIMESTAMP: 143.700000, X: -2.377345, Y: -1.988932, Z: -0.083527, PITCH: -0.012031, YAW: 2.512400
TIMESTAMP: 143.800000, X: -2.415374, Y: -1.975259, Z: -0.202163, PITCH: -0.007282, YAW: 2.540729
TIMESTAMP: 143.900000, X: -2.447271, Y: -1.964423, Z: -0.324791, PITCH: -0.010035, YAW: 2.562172
TIMESTAMP: 144.000000, X: -2.473020, Y: -1.956396, Z: -0.451141, PITCH: -0.015828, YAW: 2.580828
TIMESTAMP: 144.100000, X: -2.492637, Y: -1.951136, Z: -0.580933, PITCH: -0.019862, YAW: 2.601098
TIMESTAMP: 144.200000, X: -2.506165, Y: -1.948582, Z: -0.713872, PITCH: -0.022435, YAW: 2.622705
TIMESTAMP: 144.300000, X: -2.513678, Y: -1.948656, Z: -0.849652, PITCH: -0.025780, YAW: 2.643603
TIMESTAMP: 144.400000, X: -2.515276, Y: -1.951266, Z: -0.987957, PITCH: -0.029887, YAW: 2.663809
TIMESTAMP: 144.500000, X: -2.511086, Y: -1.956306, Z: -1.128463, PITCH: -0.033599, YAW: 2.684374
TIMESTAMP: 144.600000, X: -2.501260, Y: -1.963657, Z: -1.270838, PITCH: -0.036907, YAW: 2.705307
TIMESTAMP: 144.700000, X: -2.485974, Y: -1.973186, Z: -1.414740, PITCH: -0.040423, YAW: 2.726050
TIMESTAMP: 144.800000, X: -2.465425, Y: -1.984755, Z: -1.559827, PITCH: -0.044156, YAW: 2.746596
TIMESTAMP: 144.900000, X: -2.439832, Y: -1.998211, Z: -1.705750, PITCH: -0.047777, YAW: 2.767244
TIMESTAMP: 145.000000, X: -2.409431, Y: -2.013400, Z: -1.852158, PITCH: -0.051283, YAW: 2.787998
TIMESTAMP: 145.100000, X: -2.374477, Y: -2.030158, Z: -1.998700, PITCH: -0.054848, YAW: 2.808698
TIMESTAMP: 145.200000, X: -2.335237, Y: -2.048320, Z: -2.145025, PITCH: -0.058475, YAW: 2.829337
TIMESTAMP: 145.300000, X: -2.291992, Y: -2.067716, Z: -2.290785, PITCH: -0.062070, YAW: 2.850004
TIMESTAMP: 145.400000, X: -2.245035, Y: -2.088179, Z: -2.435635, PITCH: -0.065632, YAW: 2.870714
TIMESTAMP: 145.500000, X: -2.194664, Y: -2.109541, Z: -2.579234, PITCH: -0.069211, YAW: 2.891409
TIMESTAMP: 145.600000, X: -2.141185, Y: -2.131637, Z: -2.721249, PITCH: -0.072808, YAW: 2.912063
TIMESTAMP: 145.700000, X: -2.084910, Y: -2.154306, Z: -2.861355, PITCH: -0.076396, YAW: 2.932724
TIMESTAMP: 145.800000, X: -2.026149, Y: -2.177396, Z: -2.999237, PITCH: -0.079973, YAW: 2.953443
TIMESTAMP: 145.900000, X: -1.965216, Y: -2.200760, Z: -3.134590, PITCH: -0.083555, YAW: 2.974159
TIMESTAMP: 146.000000, X: -1.902418, Y: -2.224262, Z: -3.267121, PITCH: -0.087146, YAW: 2.994774
TIMESTAMP: 146.100000, X: -1.838062, Y: -2.247776, Z: -3.396552, PITCH: -0.090734, YAW: 3.015391
TIMESTAMP: 146.200000, X: -1.772445, Y: -2.271188, Z: -3.522619, PITCH: -0.094312, YAW: 3.036192
TIMESTAMP: 146.300000, X: -1.705856, Y: -2.294400, Z: -3.645076, PITCH: -0.097892, YAW: 3.056994
TIMESTAMP: 146.400000, X: -1.638576, Y: -2.317326, Z: -3.763691, PITCH: -0.101486, YAW: 3.077450
TIMESTAMP: 146.500000, X: -1.570869, Y: -2.339898, Z: -3.878255, PITCH: -0.105079, YAW: 3.097903
TIMESTAMP: 146.600000, X: -1.502991, Y: -2.362064, Z: -3.988576, PITCH: -0.108647, YAW: 3.119008
TIMESTAMP: 146.700000, X: -1.435176, Y: -2.383790, Z: -4.094481, PITCH: -0.112216, YAW: 3.140119
TIMESTAMP: 146.800000, X: -1.367646, Y: -2.405062, Z: -4.195822, PITCH: -0.115831, YAW: -3.123185
TIMESTAMP: 146.900000, X: -1.300601, Y: -2.425882, Z: -4.292470, PITCH: -0.119445, YAW: -3.103314
TIMESTAMP: 147.000000, X: -1.234224, Y: -2.446277, Z: -4.384322, PITCH: -0.122974, YAW: -3.081125
TIMESTAMP: 147.100000, X: -1.168675, Y: -2.466288, Z: -4.471294, PITCH: -0.126504, YAW: -3.058919
TIMESTAMP: 147.200000, X: -1.104094, Y: -2.485980, Z: -4.553329, PITCH: -0.130191, YAW: -3.041078
TIMESTAMP: 147.300000, X: -1.040599, Y: -2.505436, Z: -4.630394, PITCH: -0.133880, YAW: -3.023272
TIMESTAMP: 147.400000, X: -0.978284, Y: -2.524760, Z: -4.702478, PITCH: -0.137271, YAW: -2.997233
TIMESTAMP: 147.500000, X: -0.917222, Y: -2.544073, Z: -4.769596, PITCH: -0.140659, YAW: -2.971053
TIMESTAMP: 147.600000, X: -0.857462, Y: -2.563516, Z: -4.831786, PITCH: -0.144612, YAW: -2.960643
TIMESTAMP: 147.700000, X: -0.799031, Y: -2.583245, Z: -4.889109, PITCH: -0.148597, YAW: -2.951103
TIMESTAMP: 147.800000, X: -0.741935, Y: -2.603434, Z: -4.941651, PITCH: -0.151424, YAW: -2.909329
TIMESTAMP: 147.900000, X: -0.686158, Y: -2.624269, Z: -4.989520, PITCH: -0.153918, YAW: -2.858571
TIMESTAMP: 148.000000, X: -0.631663, Y: -2.645949, Z: -5.032846, PITCH: -0.159152, YAW: -2.883396
TIMESTAMP: 148.100000, X: -0.578397, Y: -2.668684, Z: -5.071777, PITCH: -0.168627, YAW: -3.023780
TIMESTAMP: 148.200000, X: -0.526288, Y: -2.692691, Z: -5.106485, PITCH: -0.180147, YAW: 3.066940
TIMESTAMP: 148.300000, X: -0.475251, Y: -2.718192, Z: -5.137156, PITCH: -0.190883, YAW: 2.896927
TIMESTAMP: 148.400000, X: -0.425186, Y: -2.745411, Z: -5.163997, PITCH: -0.200626, YAW: 2.746690
TIMESTAMP: 148.500000, X: -0.375985, Y: -2.774570, Z: -5.187225, PITCH: -0.210673, YAW: 2.588183
TIMESTAMP: 148.600000, X: -0.327532, Y: -2.805888, Z: -5.207074, PITCH: -0.221350, YAW: 2.421949
TIMESTAMP: 148.700000, X: -0.279706, Y: -2.839575, Z: -5.223788, PITCH: -0.231905, YAW: 2.258389
TIMESTAMP: 148.800000, X: -0.232385, Y: -2.875830, Z: -5.237620, PITCH: -0.241903, YAW: 2.099189
TIMESTAMP: 148.900000, X: -0.185449, Y: -2.914836, Z: -5.248829, PITCH: -0.251914, YAW: 1.940880
TIMESTAMP: 149.000000, X: -0.138780, Y: -2.956760, Z: -5.257682, PITCH: -0.262632, YAW: 1.774553
TIMESTAMP: 149.100000, X: -0.092268, Y: -3.001745, Z: -5.264447, PITCH: -0.273426, YAW: 1.604247
TIMESTAMP: 149.200000, X: -0.045815, Y: -3.049911, Z: -5.269394, PITCH: -0.283115, YAW: 1.453743
TIMESTAMP: 149.300000, X: 0.000668, Y: -3.101351, Z: -5.272791, PITCH: -0.292730, YAW: 1.307664
TIMESTAMP: 149.400000, X: 0.047255, Y: -3.156128, Z: -5.274904, PITCH: -0.303934, YAW: 1.126175
TIMESTAMP: 149.500000, X: 0.094002, Y: -3.214272, Z: -5.275995, PITCH: -0.313360, YAW: 0.985818
TIMESTAMP: 149.600000, X: 0.140946, Y: -3.275781, Z: -5.276319, PITCH: -0.316593, YAW: 0.995470
TIMESTAMP: 149.700000, X: 0.188107, Y: -3.340617, Z: -5.276123, PITCH: -0.316898, YAW: 1.076673
TIMESTAMP: 149.800000, X: 0.235481, Y: -3.408706, Z: -5.275647, PITCH: -0.319315, YAW: 1.106331
TIMESTAMP: 149.900000, X: 0.283045, Y: -3.479939, Z: -5.275117, PITCH: -0.323254, YAW: 1.098954
TIMESTAMP: 150.000000, X: 0.330754, Y: -3.554171, Z: -5.274752, PITCH: -0.326150, YAW: 1.116956
TIMESTAMP: 150.100000, X: 0.378538, Y: -3.631221, Z: -5.274757, PITCH: -0.328239, YAW: 1.154578
TIMESTAMP: 150.200000, X: 0.426310, Y: -3.710873, Z: -5.275323, PITCH: -0.330876, YAW: 1.178871
TIMESTAMP: 150.300000, X: 0.473959, Y: -3.792879, Z: -5.276629, PITCH: -0.333943, YAW: 1.192779
TIMESTAMP: 150.400000, X: 0.521356, Y: -3.876959, Z: -5.278840, PITCH: -0.336719, YAW: 1.213731
TIMESTAMP: 150.500000, X: 0.568352, Y: -3.962802, Z: -5.282108, PITCH: -0.339266, YAW: 1.240202
TIMESTAMP: 150.600000, X: 0.614781, Y: -4.050070, Z: -5.286568, PITCH: -0.341968, YAW: 1.262929
TIMESTAMP: 150.700000, X: 0.660461, Y: -4.138402, Z: -5.292342, PITCH: -0.344790, YAW: 1.282732
TIMESTAMP: 150.800000, X: 0.705195, Y: -4.227412, Z: -5.299539, PITCH: -0.347530, YAW: 1.304517
TIMESTAMP: 150.900000, X: 0.748774, Y: -4.316694, Z: -5.308250, PITCH: -0.350210, YAW: 1.327859
TIMESTAMP: 151.000000, X: 0.790979, Y: -4.405828, Z: -5.318556, PITCH: -0.352933, YAW: 1.350151
TIMESTAMP: 151.100000, X: 0.831582, Y: -4.494378, Z: -5.330520, PITCH: -0.355680, YAW: 1.371600
TIMESTAMP: 151.200000, X: 0.870349, Y: -4.581899, Z: -5.344195, PITCH: -0.358405, YAW: 1.393607
TIMESTAMP: 151.300000, X: 0.907043, Y: -4.667939, Z: -5.359618, PITCH: -0.361133, YAW: 1.416100
TIMESTAMP: 151.400000, X: 0.941425, Y: -4.752043, Z: -5.376816, PITCH: -0.363870, YAW: 1.438291
TIMESTAMP: 151.500000, X: 0.973255, Y: -4.833756, Z: -5.395802, PITCH: -0.366577, YAW: 1.460147
TIMESTAMP: 151.600000, X: 1.002299, Y: -4.912625, Z: -5.416579, PITCH: -0.369284, YAW: 1.482175
TIMESTAMP: 151.700000, X: 1.028328, Y: -4.988207, Z: -5.439136, PITCH: -0.372060, YAW: 1.504532
TIMESTAMP: 151.800000, X: 1.051118, Y: -5.060068, Z: -5.463456, PITCH: -0.374827, YAW: 1.526772
TIMESTAMP: 151.900000, X: 1.070458, Y: -5.127786, Z: -5.489511, PITCH: -0.377457, YAW: 1.548551
TIMESTAMP: 152.000000, X: 1.086149, Y: -5.190959, Z: -5.517262, PITCH: -0.380111, YAW: 1.570444
TIMESTAMP: 152.100000, X: 1.098004, Y: -5.249204, Z: -5.546666, PITCH: -0.383022, YAW: 1.593115
TIMESTAMP: 152.200000, X: 1.105855, Y: -5.302160, Z: -5.577669, PITCH: -0.385884, YAW: 1.615625
TIMESTAMP: 152.300000, X: 1.109550, Y: -5.349494, Z: -5.610214, PITCH: -0.388275, YAW: 1.636746
TIMESTAMP: 152.400000, X: 1.108958, Y: -5.390901, Z: -5.644235, PITCH: -0.390775, YAW: 1.658192
TIMESTAMP: 152.500000, X: 1.103969, Y: -5.426105, Z: -5.679665, PITCH: -0.394051, YAW: 1.681913
TIMESTAMP: 152.600000, X: 1.094493, Y: -5.454866, Z: -5.716429, PITCH: -0.396595, YAW: 1.703489
TIMESTAMP: 152.700000, X: 1.080467, Y: -5.476975, Z: -5.754451, PITCH: -0.396285, YAW: 1.716729
TIMESTAMP: 152.800000, X: 1.061849, Y: -5.492263, Z: -5.793651, PITCH: -0.394054, YAW: 1.724365
TIMESTAMP: 152.900000, X: 1.038624, Y: -5.500597, Z: -5.833948, PITCH: -0.392326, YAW: 1.733468
TIMESTAMP: 153.000000, X: 1.010801, Y: -5.501880, Z: -5.875259, PITCH: -0.391484, YAW: 1.745158
TIMESTAMP: 153.100000, X: 0.978413, Y: -5.496058, Z: -5.917501, PITCH: -0.390435, YAW: 1.756241
TIMESTAMP: 153.200000, X: 0.941519, Y: -5.483112, Z: -5.960589, PITCH: -0.388928, YAW: 1.765988
TIMESTAMP: 153.300000, X: 0.900202, Y: -5.463064, Z: -6.004440, PITCH: -0.387524, YAW: 1.776040
TIMESTAMP: 153.400000, X: 0.854568, Y: -5.435975, Z: -6.048971, PITCH: -0.386364, YAW: 1.786799
TIMESTAMP: 153.500000, X: 0.804747, Y: -5.401943, Z: -6.094100, PITCH: -0.385149, YAW: 1.797398
TIMESTAMP: 153.600000, X: 0.750889, Y: -5.361103, Z: -6.139748, PITCH: -0.383804, YAW: 1.807620
TIMESTAMP: 153.700000, X: 0.693168, Y: -5.313627, Z: -6.185835, PITCH: -0.382488, YAW: 1.817929
TIMESTAMP: 153.800000, X: 0.631773, Y: -5.259721, Z: -6.232288, PITCH: -0.381242, YAW: 1.828436
TIMESTAMP: 153.900000, X: 0.566917, Y: -5.199626, Z: -6.279032, PITCH: -0.379981, YAW: 1.838896
TIMESTAMP: 154.000000, X: 0.498825, Y: -5.133614, Z: -6.325998, PITCH: -0.378682, YAW: 1.849255
TIMESTAMP: 154.100000, X: 0.427739, Y: -5.061988, Z: -6.373119, PITCH: -0.377390, YAW: 1.859640
TIMESTAMP: 154.200000, X: 0.353914, Y: -4.985078, Z: -6.420332, PITCH: -0.376120, YAW: 1.870072
TIMESTAMP: 154.300000, X: 0.277620, Y: -4.903243, Z: -6.467576, PITCH: -0.374846, YAW: 1.880486
TIMESTAMP: 154.400000, X: 0.199133, Y: -4.816862, Z: -6.514797, PITCH: -0.373559, YAW: 1.890890
TIMESTAMP: 154.500000, X: 0.118739, Y: -4.726341, Z: -6.561940, PITCH: -0.372273, YAW: 1.901310
TIMESTAMP: 154.600000, X: 0.036733, Y: -4.632102, Z: -6.608958, PITCH: -0.370998, YAW: 1.911708
TIMESTAMP: 154.700000, X: -0.046588, Y: -4.534586, Z: -6.655807, PITCH: -0.369724, YAW: 1.922082
TIMESTAMP: 154.800000, X: -0.130921, Y: -4.434250, Z: -6.702445, PITCH: -0.368437, YAW: 1.932525
TIMESTAMP: 154.900000, X: -0.215963, Y: -4.331561, Z: -6.748834, PITCH: -0.367145, YAW: 1.943012
TIMESTAMP: 155.000000, X: -0.301411, Y: -4.226998, Z: -6.794943, PITCH: -0.365876, YAW: 1.953344
TIMESTAMP: 155.100000, X: -0.386962, Y: -4.121047, Z: -6.840741, PITCH: -0.364629, YAW: 1.963489
TIMESTAMP: 155.200000, X: -0.472316, Y: -4.014200, Z: -6.886200, PITCH: -0.363356, YAW: 1.973835
TIMESTAMP: 155.300000, X: -0.557180, Y: -3.906951, Z: -6.931299, PITCH: -0.362001, YAW: 1.984836
TIMESTAMP: 155.400000, X: -0.641262, Y: -3.799795, Z: -6.976015, PITCH: -0.360568, YAW: 1.996481
TIMESTAMP: 155.500000, X: -0.724280, Y: -3.693225, Z: -7.020332, PITCH: -0.359114, YAW: 2.008305
TIMESTAMP: 155.600000, X: -0.805958, Y: -3.587729, Z: -7.064233, PITCH: -0.357679, YAW: 2.019969
TIMESTAMP: 155.700000, X: -0.886030, Y: -3.483790, Z: -7.107704, PITCH: -0.356254, YAW: 2.031546
TIMESTAMP: 155.800000, X: -0.964238, Y: -3.381883, Z: -7.150734, PITCH: -0.354821, YAW: 2.043193
TIMESTAMP: 155.900000, X: -1.040333, Y: -3.282471, Z: -7.193310, PITCH: -0.353384, YAW: 2.054880
TIMESTAMP: 156.000000, X: -1.114077, Y: -3.186005, Z: -7.235422, PITCH: -0.351952, YAW: 2.066533
TIMESTAMP: 156.100000, X: -1.185244, Y: -3.092924, Z: -7.277059, PITCH: -0.350517, YAW: 2.078174
TIMESTAMP: 156.200000, X: -1.253617, Y: -3.003648, Z: -7.318212, PITCH: -0.349080, YAW: 2.089832
TIMESTAMP: 156.300000, X: -1.318992, Y: -2.918581, Z: -7.358868, PITCH: -0.347654, YAW: 2.101476
TIMESTAMP: 156.400000, X: -1.381173, Y: -2.838109, Z: -7.399014, PITCH: -0.346225, YAW: 2.113116
TIMESTAMP: 156.500000, X: -1.439980, Y: -2.762594, Z: -7.438638, PITCH: -0.344777, YAW: 2.124799
TIMESTAMP: 156.600000, X: -1.495240, Y: -2.692379, Z: -7.477723, PITCH: -0.343333, YAW: 2.136475
TIMESTAMP: 156.700000, X: -1.546793, Y: -2.627781, Z: -7.516251, PITCH: -0.341928, YAW: 2.148062
TIMESTAMP: 156.800000, X: -1.594492, Y: -2.569095, Z: -7.554201, PITCH: -0.340513, YAW: 2.159670
TIMESTAMP: 156.900000, X: -1.638198, Y: -2.516587, Z: -7.591550, PITCH: -0.339027, YAW: 2.171449
TIMESTAMP: 157.000000, X: -1.677784, Y: -2.470498, Z: -7.628270, PITCH: -0.337558, YAW: 2.183186
TIMESTAMP: 157.100000, X: -1.713133, Y: -2.431041, Z: -7.664331, PITCH: -0.336224, YAW: 2.194598
TIMESTAMP: 157.200000, X: -1.744138, Y: -2.398400, Z: -7.699699, PITCH: -0.334858, YAW: 2.206090
TIMESTAMP: 157.300000, X: -1.770703, Y: -2.372730, Z: -7.734336, PITCH: -0.333234, YAW: 2.218199
TIMESTAMP: 157.400000, X: -1.792741, Y: -2.354154, Z: -7.768201, PITCH: -0.331670, YAW: 2.230166
TIMESTAMP: 157.500000, X: -1.810174, Y: -2.342767, Z: -7.801247, PITCH: -0.330607, YAW: 2.240924
TIMESTAMP: 157.600000, X: -1.822932, Y: -2.338631, Z: -7.833427, PITCH: -0.329416, YAW: 2.251991
TIMESTAMP: 157.700000, X: -1.830956, Y: -2.341778, Z: -7.864687, PITCH: -0.326760, YAW: 2.266594
TIMESTAMP: 157.800000, X: -1.834193, Y: -2.352207, Z: -7.894972, PITCH: -0.322503, YAW: 2.285059
TIMESTAMP: 157.900000, X: -1.832599, Y: -2.369886, Z: -7.924222, PITCH: -0.317924, YAW: 2.304299
TIMESTAMP: 158.000000, X: -1.826138, Y: -2.394752, Z: -7.952376, PITCH: -0.313869, YAW: 2.322277
TIMESTAMP: 158.100000, X: -1.814782, Y: -2.426711, Z: -7.979371, PITCH: -0.309997, YAW: 2.339815
TIMESTAMP: 158.200000, X: -1.798509, Y: -2.465636, Z: -8.005142, PITCH: -0.305876, YAW: 2.357954
TIMESTAMP: 158.300000, X: -1.777305, Y: -2.511370, Z: -8.029623, PITCH: -0.301657, YAW: 2.376322
TIMESTAMP: 158.400000, X: -1.751163, Y: -2.563726, Z: -8.052747, PITCH: -0.297567, YAW: 2.394383
TIMESTAMP: 158.500000, X: -1.720084, Y: -2.622488, Z: -8.074451, PITCH: -0.293527, YAW: 2.412332
TIMESTAMP: 158.600000, X: -1.684074, Y: -2.687409, Z: -8.094669, PITCH: -0.289420, YAW: 2.430437
TIMESTAMP: 158.700000, X: -1.643146, Y: -2.758218, Z: -8.113339, PITCH: -0.285291, YAW: 2.448580
TIMESTAMP: 158.800000, X: -1.597322, Y: -2.834613, Z: -8.130402, PITCH: -0.281195, YAW: 2.466654
TIMESTAMP: 158.900000, X: -1.546627, Y: -2.916268, Z: -8.145802, PITCH: -0.277100, YAW: 2.484749
TIMESTAMP: 159.000000, X: -1.491095, Y: -3.002834, Z: -8.159485, PITCH: -0.272995, YAW: 2.502854
TIMESTAMP: 159.100000, X: -1.430765, Y: -3.093937, Z: -8.171406, PITCH: -0.268907, YAW: 2.520870
TIMESTAMP: 159.200000, X: -1.365683, Y: -3.189183, Z: -8.181521, PITCH: -0.264813, YAW: 2.538931
TIMESTAMP: 159.300000, X: -1.295901, Y: -3.288158, Z: -8.189794, PITCH: -0.260675, YAW: 2.557184
TIMESTAMP: 159.400000, X: -1.221477, Y: -3.390429, Z: -8.196195, PITCH: -0.256563, YAW: 2.575320
TIMESTAMP: 159.500000, X: -1.142476, Y: -3.495550, Z: -8.200700, PITCH: -0.252538, YAW: 2.593083
TIMESTAMP: 159.600000, X: -1.058969, Y: -3.603059, Z: -8.203294, PITCH: -0.248458, YAW: 2.611083
TIMESTAMP: 159.700000, X: -0.971031, Y: -3.712485, Z: -8.203965, PITCH: -0.244213, YAW: 2.629787
TIMESTAMP: 159.800000, X: -0.878745, Y: -3.823346, Z: -8.202713, PITCH: -0.240075, YAW: 2.648035
TIMESTAMP: 159.900000, X: -0.782199, Y: -3.935156, Z: -8.199541, PITCH: -0.236234, YAW: 2.665007
TIMESTAMP: 160.000000, X: -0.681488, Y: -4.047424, Z: -8.194461, PITCH: -0.232069, YAW: 2.683372
TIMESTAMP: 160.100000, X: -0.576712, Y: -4.159659, Z: -8.187492, PITCH: -0.226797, YAW: 2.706557
TIMESTAMP: 160.200000, X: -0.467974, Y: -4.271374, Z: -8.178657, PITCH: -0.220713, YAW: 2.733434
TIMESTAMP: 160.300000, X: -0.355387, Y: -4.382086, Z: -8.167985, PITCH: -0.214729, YAW: 2.759978
TIMESTAMP: 160.400000, X: -0.239067, Y: -4.491322, Z: -8.155510, PITCH: -0.209111, YAW: 2.784662
TIMESTAMP: 160.500000, X: -0.119134, Y: -4.598624, Z: -8.141271, PITCH: -0.203479, YAW: 2.809211
TIMESTAMP: 160.600000, X: 0.004285, Y: -4.703546, Z: -8.125305, PITCH: -0.197626, YAW: 2.835215
TIMESTAMP: 160.700000, X: 0.131058, Y: -4.805665, Z: -8.107655, PITCH: -0.191753, YAW: 2.861689
TIMESTAMP: 160.800000, X: 0.261050, Y: -4.904580, Z: -8.088361, PITCH: -0.186060, YAW: 2.886436
TIMESTAMP: 160.900000, X: 0.394121, Y: -4.999916, Z: -8.067464, PITCH: -0.180427, YAW: 2.910195
TIMESTAMP: 161.000000, X: 0.530124, Y: -5.091328, Z: -8.045000, PITCH: -0.174577, YAW: 2.936693
TIMESTAMP: 161.100000, X: 0.668912, Y: -5.178504, Z: -8.021006, PITCH: -0.168602, YAW: 2.965172
TIMESTAMP: 161.200000, X: 0.810329, Y: -5.261166, Z: -7.995511, PITCH: -0.162972, YAW: 2.988660
TIMESTAMP: 161.300000, X: 0.954219, Y: -5.339075, Z: -7.968540, PITCH: -0.157624, YAW: 3.007787
TIMESTAMP: 161.400000, X: 1.100420, Y: -5.412030, Z: -7.940112, PITCH: -0.151606, YAW: 3.037033
TIMESTAMP: 161.500000, X: 1.248766, Y: -5.479872, Z: -7.910239, PITCH: -0.144570, YAW: 3.081999
TIMESTAMP: 161.600000, X: 1.399089, Y: -5.542487, Z: -7.878925, PITCH: -0.138115, YAW: 3.118095
TIMESTAMP: 161.700000, X: 1.551213, Y: -5.599802, Z: -7.846168, PITCH: -0.134544, YAW: 3.109727
TIMESTAMP: 161.800000, X: 1.704963, Y: -5.651788, Z: -7.811958, PITCH: -0.134309, YAW: 3.049824
TIMESTAMP: 161.900000, X: 1.860157, Y: -5.698462, Z: -7.776277, PITCH: -0.135460, YAW: 2.968597
TIMESTAMP: 162.000000, X: 2.016609, Y: -5.739882, Z: -7.739101, PITCH: -0.136040, YAW: 2.896263
TIMESTAMP: 162.100000, X: 2.174132, Y: -5.776147, Z: -7.700400, PITCH: -0.136010, YAW: 2.833062
